19.4000	11.5920	285773.0000	552220.0000	228318.0000	459808.0000	44506.0000	44672.0000	1526.0000	1480.0000	44506.0000	1.0000	44506.0000	159.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4000	11.5940	286287.0000	553807.0000	227917.0000	462314.0000	44648.0000	44459.0000	1541.0000	1466.0000	44648.0000	1.0000	44648.0000	235.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4000	11.5960	286903.0000	553724.0000	230651.0000	463432.0000	44459.0000	44881.0000	1610.0000	1537.0000	44459.0000	2.0000	44459.0000	222.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4000	11.5980	286107.0000	553971.0000	229086.0000	460739.0000	44157.0000	44834.0000	1532.0000	1528.0000	44157.0000	1.0000	44157.0000	209.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4100	11.4000	280957.0000	551985.0000	224921.0000	457277.0000	41708.0000	44341.0000	1502.0000	1429.0000	41708.0000	2.0000	41708.0000	185.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4100	11.4020	281167.0000	553752.0000	227392.0000	460127.0000	42219.0000	44641.0000	1441.0000	1536.0000	42219.0000	0.0000	42219.0000	186.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4100	11.4040	287865.0000	549037.0000	226758.0000	458411.0000	44928.0000	44759.0000	1528.0000	1436.0000	44928.0000	1.0000	44928.0000	205.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4100	11.4060	282843.0000	555396.0000	225627.0000	460402.0000	40687.0000	44251.0000	1537.0000	1490.0000	40687.0000	2.0000	40687.0000	187.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4100	11.4080	277874.0000	555699.0000	224854.0000	458287.0000	42611.0000	44736.0000	1482.0000	1467.0000	42611.0000	1.0000	42611.0000	193.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4100	11.4100	278573.0000	552480.0000	226268.0000	457672.0000	44019.0000	44935.0000	1477.0000	1531.0000	44019.0000	2.0000	44019.0000	204.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4100	11.4120	281577.0000	553647.0000	227671.0000	462474.0000	45540.0000	44474.0000	1547.0000	1516.0000	45540.0000	3.0000	45540.0000	216.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4100	11.4140	280789.0000	549409.0000	225092.0000	453859.0000	48173.0000	44270.0000	1522.0000	1474.0000	48173.0000	0.0000	48173.0000	220.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4100	11.4160	285620.0000	550542.0000	225207.0000	454384.0000	48584.0000	43831.0000	1578.0000	1465.0000	48584.0000	0.0000	48584.0000	224.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4100	11.4180	286570.0000	550685.0000	224531.0000	456197.0000	43959.0000	43931.0000	1554.0000	1458.0000	43959.0000	1.0000	43959.0000	209.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4100	11.4200	286085.0000	553231.0000	225994.0000	459594.0000	38899.0000	44589.0000	1633.0000	1505.0000	38899.0000	1.0000	38899.0000	185.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4100	11.4220	277104.0000	552535.0000	223410.0000	453831.0000	40336.0000	43959.0000	1493.0000	1497.0000	40336.0000	2.0000	40336.0000	183.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4100	11.4240	278483.0000	555110.0000	225395.0000	454568.0000	46781.0000	44260.0000	1483.0000	1530.0000	46781.0000	2.0000	46781.0000	212.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4100	11.4260	281200.0000	553334.0000	228423.0000	461139.0000	49399.0000	44841.0000	1532.0000	1457.0000	49399.0000	1.0000	49399.0000	216.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4100	11.4280	282197.0000	556288.0000	226618.0000	459703.0000	49941.0000	44576.0000	1447.0000	1424.0000	49941.0000	4.0000	49941.0000	254.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4100	11.4300	283005.0000	553981.0000	225436.0000	458061.0000	51512.0000	44729.0000	1503.0000	1411.0000	51512.0000	3.0000	51512.0000	232.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4100	11.4320	284630.0000	550669.0000	225263.0000	456816.0000	50218.0000	44440.0000	1490.0000	1440.0000	50218.0000	0.0000	50218.0000	210.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4100	11.4340	288416.0000	555614.0000	228230.0000	462309.0000	49584.0000	44588.0000	1569.0000	1452.0000	49584.0000	1.0000	49584.0000	216.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4100	11.4360	289526.0000	556289.0000	227634.0000	458654.0000	49915.0000	45092.0000	1509.0000	1513.0000	49915.0000	1.0000	49915.0000	219.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4100	11.4380	290174.0000	554064.0000	226954.0000	460621.0000	43226.0000	44429.0000	1531.0000	1433.0000	43226.0000	2.0000	43226.0000	216.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4100	11.4400	285660.0000	552175.0000	221937.0000	452930.0000	40611.0000	43473.0000	1599.0000	1555.0000	40611.0000	1.0000	40611.0000	186.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4100	11.4420	288826.0000	556333.0000	224589.0000	458153.0000	38566.0000	44261.0000	1485.0000	1429.0000	38566.0000	0.0000	38566.0000	191.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4100	11.4440	289199.0000	556666.0000	228309.0000	458753.0000	37618.0000	44470.0000	1582.0000	1503.0000	37618.0000	3.0000	37618.0000	176.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4100	11.4460	287908.0000	556211.0000	225383.0000	457759.0000	35912.0000	44295.0000	1590.0000	1510.0000	35912.0000	3.0000	35912.0000	172.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4100	11.4480	283127.0000	559328.0000	225841.0000	459684.0000	34083.0000	44257.0000	1511.0000	1533.0000	34083.0000	3.0000	34083.0000	163.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4100	11.4500	279639.0000	555200.0000	228319.0000	460398.0000	37811.0000	44827.0000	1537.0000	1549.0000	37811.0000	2.0000	37811.0000	183.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4100	11.4520	275219.0000	546303.0000	226118.0000	454353.0000	44411.0000	44322.0000	1474.0000	1446.0000	44411.0000	1.0000	44411.0000	209.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4100	11.4540	280690.0000	544208.0000	226916.0000	460934.0000	51688.0000	44964.0000	1510.0000	1515.0000	51688.0000	2.0000	51688.0000	230.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4100	11.4560	283585.0000	549223.0000	223298.0000	457832.0000	54073.0000	43601.0000	1558.0000	1507.0000	54073.0000	1.0000	54073.0000	237.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4100	11.4580	290439.0000	566987.0000	228419.0000	462227.0000	49072.0000	44445.0000	1600.0000	1543.0000	49072.0000	5.0000	49072.0000	222.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4100	11.4600	290679.0000	572327.0000	228198.0000	462631.0000	45039.0000	44421.0000	1576.0000	1567.0000	45039.0000	0.0000	45039.0000	197.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4100	11.4620	289727.0000	579102.0000	225776.0000	459701.0000	37479.0000	43816.0000	1596.0000	1542.0000	37479.0000	2.0000	37479.0000	170.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4100	11.4640	285223.0000	569531.0000	225984.0000	457861.0000	32919.0000	44449.0000	1546.0000	1541.0000	32919.0000	1.0000	32919.0000	142.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4100	11.4660	280127.0000	528447.0000	226255.0000	462670.0000	34394.0000	44234.0000	1559.0000	1384.0000	34394.0000	3.0000	34394.0000	136.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4100	11.4680	279388.0000	504758.0000	227780.0000	460169.0000	40712.0000	44395.0000	1542.0000	1395.0000	40712.0000	0.0000	40712.0000	194.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4100	11.4700	276806.0000	494469.0000	226653.0000	457285.0000	43937.0000	44722.0000	1487.0000	1330.0000	43937.0000	0.0000	43937.0000	230.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4100	11.4720	277519.0000	519509.0000	225318.0000	456819.0000	51026.0000	44074.0000	1585.0000	1392.0000	51026.0000	3.0000	51026.0000	232.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4100	11.4740	279065.0000	551706.0000	228926.0000	461227.0000	54780.0000	45038.0000	1500.0000	1501.0000	54780.0000	4.0000	54780.0000	251.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4100	11.4760	283403.0000	618527.0000	225761.0000	458585.0000	57474.0000	44292.0000	1564.0000	1708.0000	57474.0000	2.0000	57474.0000	246.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4100	11.4780	281537.0000	637940.0000	225846.0000	458255.0000	56337.0000	43738.0000	1581.0000	1671.0000	56337.0000	4.0000	56337.0000	252.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4100	11.4800	282255.0000	651725.0000	223295.0000	452463.0000	54581.0000	43794.0000	1503.0000	1747.0000	54581.0000	2.0000	54581.0000	253.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4100	11.4820	286263.0000	598182.0000	224943.0000	454644.0000	45831.0000	44015.0000	1465.0000	1553.0000	45831.0000	2.0000	45831.0000	205.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4100	11.4840	288792.0000	559117.0000	225831.0000	456559.0000	41558.0000	44528.0000	1620.0000	1526.0000	41558.0000	2.0000	41558.0000	188.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4100	11.4860	288951.0000	489406.0000	227348.0000	461202.0000	34965.0000	44464.0000	1538.0000	1333.0000	34965.0000	2.0000	34965.0000	164.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4100	11.4880	290688.0000	465055.0000	227334.0000	457205.0000	34404.0000	44526.0000	1572.0000	1262.0000	34404.0000	2.0000	34404.0000	146.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4100	11.4900	284947.0000	436881.0000	225879.0000	458067.0000	30644.0000	44316.0000	1547.0000	1142.0000	30644.0000	2.0000	30644.0000	145.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4100	11.4920	278085.0000	547400.0000	223121.0000	455585.0000	39545.0000	43961.0000	1501.0000	1395.0000	39545.0000	2.0000	39545.0000	197.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4100	11.4940	278968.0000	652291.0000	226356.0000	459192.0000	51462.0000	43507.0000	1470.0000	1831.0000	51462.0000	3.0000	51462.0000	245.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4100	11.4960	282907.0000	660395.0000	226321.0000	460018.0000	56751.0000	44010.0000	1466.0000	1747.0000	56751.0000	0.0000	56751.0000	250.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4100	11.4980	284296.0000	627594.0000	229147.0000	461416.0000	57704.0000	45280.0000	1514.0000	1684.0000	57704.0000	1.0000	57704.0000	242.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4100	11.5000	285589.0000	589629.0000	228179.0000	459714.0000	57309.0000	44506.0000	1575.0000	1547.0000	57309.0000	1.0000	57309.0000	236.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4100	11.5020	288573.0000	538498.0000	230454.0000	462221.0000	53556.0000	44904.0000	1480.0000	1483.0000	53556.0000	3.0000	53556.0000	248.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4100	11.5040	289838.0000	512799.0000	229616.0000	460045.0000	49986.0000	45206.0000	1547.0000	1415.0000	49986.0000	0.0000	49986.0000	230.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4100	11.5060	289629.0000	500814.0000	229153.0000	461097.0000	38647.0000	44821.0000	1547.0000	1344.0000	38647.0000	3.0000	38647.0000	189.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4100	11.5080	285722.0000	547076.0000	228417.0000	459167.0000	32495.0000	45324.0000	1541.0000	1553.0000	32495.0000	2.0000	32495.0000	146.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4100	11.5100	281592.0000	584631.0000	228715.0000	461080.0000	41650.0000	45173.0000	1571.0000	1667.0000	41650.0000	3.0000	41650.0000	187.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4100	11.5120	279157.0000	574829.0000	224365.0000	455823.0000	44592.0000	44174.0000	1518.0000	1500.0000	44592.0000	0.0000	44592.0000	211.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4100	11.5140	281355.0000	567811.0000	228209.0000	460503.0000	43197.0000	44754.0000	1607.0000	1555.0000	43197.0000	2.0000	43197.0000	205.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4100	11.5160	283958.0000	560022.0000	228037.0000	460636.0000	36207.0000	44856.0000	1545.0000	1538.0000	36207.0000	3.0000	36207.0000	162.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4100	11.5180	281170.0000	553540.0000	224719.0000	455019.0000	35229.0000	43983.0000	1582.0000	1456.0000	35229.0000	1.0000	35229.0000	181.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4100	11.5200	281952.0000	551338.0000	225933.0000	458610.0000	33772.0000	44756.0000	1469.0000	1379.0000	33772.0000	2.0000	33772.0000	186.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4100	11.5220	282930.0000	547714.0000	228743.0000	459135.0000	36628.0000	45110.0000	1499.0000	1466.0000	36628.0000	3.0000	36628.0000	202.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4100	11.5240	279790.0000	542902.0000	226769.0000	457903.0000	44483.0000	44600.0000	1551.0000	1427.0000	44483.0000	0.0000	44483.0000	192.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4100	11.5260	281852.0000	548177.0000	227244.0000	460548.0000	50452.0000	44523.0000	1546.0000	1432.0000	50452.0000	1.0000	50452.0000	207.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4100	11.5280	285631.0000	565834.0000	228069.0000	460517.0000	54738.0000	44755.0000	1476.0000	1521.0000	54738.0000	3.0000	54738.0000	232.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4100	11.5300	284160.0000	567505.0000	225306.0000	457056.0000	53663.0000	44328.0000	1563.0000	1382.0000	53663.0000	3.0000	53663.0000	241.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4100	11.5320	286073.0000	567125.0000	229184.0000	460800.0000	52239.0000	45093.0000	1573.0000	1508.0000	52239.0000	1.0000	52239.0000	223.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4100	11.5340	285670.0000	564950.0000	226810.0000	459134.0000	51949.0000	44821.0000	1662.0000	1481.0000	51949.0000	4.0000	51949.0000	222.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4100	11.5360	286330.0000	562488.0000	229175.0000	460208.0000	49377.0000	44877.0000	1591.0000	1523.0000	49377.0000	2.0000	49377.0000	218.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4100	11.5380	283340.0000	551690.0000	224843.0000	458034.0000	38373.0000	43682.0000	1626.0000	1392.0000	38373.0000	2.0000	38373.0000	193.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4100	11.5400	285081.0000	544549.0000	228914.0000	461743.0000	35165.0000	45328.0000	1506.0000	1524.0000	35165.0000	4.0000	35165.0000	156.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4100	11.5420	283289.0000	545800.0000	226221.0000	458186.0000	36179.0000	44274.0000	1589.0000	1442.0000	36179.0000	0.0000	36179.0000	174.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4100	11.5440	283740.0000	554759.0000	226035.0000	458611.0000	45770.0000	44294.0000	1552.0000	1441.0000	45770.0000	3.0000	45770.0000	187.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4100	11.5460	281646.0000	556815.0000	224716.0000	455238.0000	50593.0000	44016.0000	1500.0000	1458.0000	50593.0000	2.0000	50593.0000	240.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4100	11.5480	280890.0000	556723.0000	225502.0000	454615.0000	51081.0000	43943.0000	1580.0000	1499.0000	51081.0000	1.0000	51081.0000	202.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4100	11.5500	283803.0000	556313.0000	227542.0000	458766.0000	51937.0000	44450.0000	1580.0000	1484.0000	51937.0000	1.0000	51937.0000	231.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4100	11.5520	284011.0000	555870.0000	227659.0000	459943.0000	50862.0000	44506.0000	1603.0000	1477.0000	50862.0000	0.0000	50862.0000	245.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4100	11.5540	282515.0000	554699.0000	225554.0000	455777.0000	50207.0000	44033.0000	1579.0000	1486.0000	50207.0000	2.0000	50207.0000	226.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4100	11.5560	282515.0000	551772.0000	226441.0000	458321.0000	50252.0000	44506.0000	1543.0000	1399.0000	50252.0000	3.0000	50252.0000	206.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000
19.4100	11.5580	285757.0000	558609.0000	228422.0000	464264.0000	50794.0000	45080.0000	1556.0000	1532.0000	50794.0000	1.0000	50794.0000	230.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4100	11.5600	283866.0000	558530.0000	227898.0000	461306.0000	49599.0000	44717.0000	1591.0000	1521.0000	49599.0000	1.0000	49599.0000	235.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4100	11.5620	281688.0000	555450.0000	225534.0000	457452.0000	47710.0000	44324.0000	1550.0000	1434.0000	47710.0000	3.0000	47710.0000	232.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4100	11.5640	284727.0000	552806.0000	228362.0000	460256.0000	47265.0000	44671.0000	1503.0000	1512.0000	47265.0000	1.0000	47265.0000	229.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4100	11.5660	281919.0000	550696.0000	225045.0000	454502.0000	46424.0000	44283.0000	1521.0000	1443.0000	46424.0000	4.0000	46424.0000	224.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4100	11.5680	283441.0000	551759.0000	227268.0000	458903.0000	46934.0000	44621.0000	1450.0000	1556.0000	46934.0000	1.0000	46934.0000	221.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4100	11.5700	282579.0000	554697.0000	227566.0000	459699.0000	45671.0000	44789.0000	1542.0000	1432.0000	45671.0000	3.0000	45671.0000	217.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4100	11.5720	283204.0000	554158.0000	227345.0000	460606.0000	43471.0000	44383.0000	1537.0000	1464.0000	43471.0000	4.0000	43471.0000	200.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4100	11.5740	284224.0000	554051.0000	228378.0000	458251.0000	42280.0000	44909.0000	1544.0000	1489.0000	42280.0000	0.0000	42280.0000	212.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4100	11.5760	281575.0000	550855.0000	226253.0000	456847.0000	40808.0000	44279.0000	1516.0000	1516.0000	40808.0000	0.0000	40808.0000	195.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4100	11.5780	281502.0000	552042.0000	226921.0000	459958.0000	40175.0000	44550.0000	1497.0000	1499.0000	40175.0000	1.0000	40175.0000	160.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4100	11.5800	283300.0000	551510.0000	227081.0000	458650.0000	42440.0000	44785.0000	1500.0000	1438.0000	42440.0000	1.0000	42440.0000	193.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
